sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0123,109387,-0.05640075925818931,0.02910389953900365,-0.15053692015234837,-0.017816483935234658,-0.03723052122449752,0.01234142590063528,0.05541186570008263,0.013080522683735288,-0.011376091355492527,0.014343810075498769,0.013389323600223256,0.006875537167016129,0.010425077602267512,-0.003155361283283585,-0.0013155648817829288,-0.0019355017773389955,0.0017183742602968127,-0.010439780485548934,-0.00535249201609168,-0.0023494704834255723,0.004721140246868795,-0.0011338033616231685,0.0012998446066569713,0.002040713035046559,-0.005558570494306683,-0.00012467609553794913,0.00035990941544250716,-0.0008791251161379321,-7.659499750689298e-05,-0.0032709030342958786,-0.0022380507915409163,-0.002497232775663235,0.0006704068402829991,-0.0008232678406389775,-0.0011884510176305753,0.0009485113829273461,-0.0028787121821637804,-0.001859374225614926,-0.00023619621120987642,0.004600318940426258,-0.0021669826727960984,-0.0019421033508495759,0.000594497373504043,0.00022383729543868768,0.0017993449310550128,4.872168657707767e-05,-0.0011605152020736985,0.0014163968340080552,0.000677076097242948,-0.0007696358601867656,-0.0008149706443566993,0.000244165149070373,-0.00011330188808016147,0.0001986992469877343,2.1804400342697093e-05,-0.00013541095585738124,-9.990064238313725e-06,0.00031005118780655204,9.80458282549502e-05,5.7094542848657734e-06,-1.9634066655885525e-05,4.126695912396459e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0141,109405,-0.14545359480133346,0.002191507699587289,-0.23177394437322596,-0.05844497067344454,0.0015367052699617352,-0.00158337059567848,-0.013354982418069311,-0.0076697466026150315,0.013441485634390694,-0.016053586969904332,-0.01169544437325659,-0.00786692685358957,-0.009499731900275267,0.0015424338258693618,-0.0006424942542018209,-0.0017751878263907138,0.0013737879966044405,0.009661216934174391,0.003997551291417722,0.0008595654862765204,-0.0009753065972224616,0.0003232662476106926,-0.00018563036389365227,0.0017874889873735554,0.0024634510745276676,0.00039562179883713595,-0.0016695140381326452,0.00431088582701734,-0.00010456354492071067,-4.103694942167854e-05,0.00012528296845780925,-0.0008972979834437737,-0.0008305459239953583,-0.0014917088758067659,-0.0009934493097788905,-0.0013812207582773847,0.0005554126824604717,-0.0026230269480652358,-0.00020703959432139874,-9.302045419503491e-05,0.0013334418092247554,0.0009286168784871985,0.00251347054872618,0.00021060357826698938,-0.00025630830221728794,0.0013616386076674056,-0.0016482267082625643,-0.0014926381538699028,-0.0003604651481680667,-0.0001795365006497114,-0.00167668866034164,-0.0022384625498215955,0.0003607241936682876,-0.00031480716499671,-0.0005058949276415598,3.384572680182941e-05,0.00016623086294630964,-0.0003187539413512802,6.449081437359225e-06,0.00029094748148615157,-3.914315353772507e-05,2.261790095969072e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0161,109425,0.04636946485211627,0.05799314289883477,0.023065155874235223,-0.017886554574665273,-0.0019340992729879047,-0.002085077535953491,0.007042740310947522,-0.002174271255231224,-0.0018542092520908184,-0.008196124132410037,-0.0032339345361297174,-0.00021350083676035847,-0.0004581635858244144,-0.0037051346854432834,-0.005964079392665604,-0.0006454080274354184,-0.003653117397327044,-0.006143554533181623,0.005400487623721333,0.0012630607367215695,-0.0002185745853792283,0.0015185959415375755,-0.0036882356804650686,0.0055721842659743805,0.006331541702691464,-0.0018476293278828298,0.0033216107631361324,-0.0002570630725634864,-0.0005013617505441265,0.005374809791915073,0.0015064722518881148,-0.00016459791880244265,0.0025010545575853242,-0.00027811044575280785,0.002307333821221941,-0.002093102357006845,-0.0004750169797467846,-0.0010994076018974038,0.001325516406479735,0.0013559327764675424,-0.0014911598116953996,-0.001043362453780575,0.001425491641921367,0.004131817642137262,0.0002815463517783373,-0.0018429453278186734,-0.0030955722588019057,0.0015462416620779175,-3.6813630641572365e-05,0.0007613559188192182,-0.00020426969553330004,-0.0012341668561123467,-0.0014207167223940806,-0.00010685278640180224,-0.0009807085651430956,-0.00027031055269431946,-0.00048270102520984673,-0.0004291143263269187,0.00027147247434827657,-3.9442052319175684e-05,7.087173839041846e-06,1.5406037621300844e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0007,109271,-0.20718217955180748,-0.10490547049306902,0.08911397763867435,-0.007055207715814397,-0.013582376974022712,0.004712084178372827,0.018621177276004708,-0.04548314761896149,-0.0018056546279847292,0.006457014079945761,0.0003861119070309082,0.006221506851175649,0.009263107285350075,-0.004031867890344438,0.0020943690238253224,0.00013356682538942524,-0.002892412601637993,0.007476348791481586,0.007470297454472986,-0.004171586105279881,0.006631281425309646,-0.007262922528885174,-0.005077014038005327,-0.006053883099180796,-0.009257657112589917,0.0020011080739680866,-0.0020083462136835425,-0.00026602851896383303,0.003751721603572085,0.008252399958091487,0.00960496747833436,-0.004231016418107672,-0.0012895115259707944,0.00356581185955589,-0.000555932346690788,0.0003743829796520445,-0.0019249011644281292,0.0028618698326502642,-0.0007205558137735803,0.0023288955102319197,0.0010071381603348791,0.0016751224750042835,-0.0010961649808942696,-0.0016793383365395584,0.001146589163728315,-0.00041476837006548193,-0.001577411678170649,-0.0005998850918971805,0.00037940463948923377,0.0001192273327134372,-0.000893476272331317,0.0001839285959773742,-0.0002780021401069128,-0.00021002965715714015,-0.0002762864036942965,-0.0005617520598062591,-0.00010925683202097464,-0.00012869756204497585,-1.2553468487397303e-05,-3.5105777190831416e-05,2.5518417028943295e-05,9.271458755663763e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0006,109270,-0.18552994446472096,-0.09732165808469424,0.0769225908524962,-0.010746438973803042,-0.009571623635789823,0.002753024030254357,0.011522857789213659,-0.013340781444087117,-0.0001285688706470569,0.002707383918390178,-0.0002845406003822184,0.002143679978296675,0.002864636109836397,-0.0024595788654847984,0.0023532208448514657,0.00034082901826454153,-0.007470476691108412,0.007201020859026138,-0.005945597641854186,-0.003276563375654833,0.004533611940450246,-0.0007606495784535489,-0.0007605646237326719,-0.0006749919961254165,0.00330414436693459,0.0032870295131773274,0.0015144478666321486,0.0010910195435010366,-0.0002715436059716216,-0.0036966751169283437,0.0014172327825648283,0.005195414782780735,0.0018613203677776851,0.0033849628452542126,-0.0023722002623182427,-0.000677515387725118,-0.001433135389251436,-0.007115458341134446,0.0023813611720189987,-0.0008318998804875741,-0.0010360950793635365,-0.003681827316916823,0.0002782313091827331,0.0008961275835373159,0.0015724604137167166,0.0017943857425637222,-0.0014821831963192412,-0.00032070473058599036,-0.00013949093260888149,-0.000310677887237202,0.0009917135109956496,0.0003383663558570777,0.0009448893931032845,0.00021736245429446318,-0.00021664860056259272,0.000228860992780853,0.000303154486877266,0.00035352777910151265,-8.389880012965467e-06,-3.361634133473779e-05,3.6368969399657275e-05,3.285477284249515e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0045,109310,-0.036265638364888664,0.020207709493964863,-0.022380066027891034,0.06581804940491809,0.002782888358240415,0.005783168487070301,0.01105058457104278,-0.010510914698802696,0.01058577387626109,-0.007755872797151233,0.005047066185816136,-0.009428977327995022,-0.015004853286109301,-0.007750823761022098,0.009731184924026127,0.0018699670408859046,0.0017309031348680818,0.0027921374200812485,0.001714491481168629,0.00016699658697342233,0.0015267368238772237,0.0005038856837984293,-0.0004010216590735088,0.0026827214508963054,-0.004366811646236885,0.0024541152856083835,0.0027626525365799432,-0.0012846690044715395,0.0010515737618454317,0.0005139168276884423,0.0020586141882067296,-0.0012126847473292652,-0.0023075601757149436,-0.006483482540103378,0.003123232849330998,0.00541680825146168,-0.00026539525357150014,0.0002914892883934339,0.00021626517320728447,-0.0008562087477043247,-0.0028238864794315347,0.001307004188713283,9.684477148393187e-05,0.0029087794545309812,0.00079186677457012,-0.0007096047688040286,-0.0017594089620985593,-0.0009678392187664525,-0.0018352958183382678,-0.000868597299814494,0.0019048709625621091,-0.0015960872483130393,0.0007841534028667574,-0.0007925885666976605,0.0008447508245783895,-0.00042766993436070533,0.0005248098025493698,-0.0004775277723786005,0.00021775294716263428,-0.00034184535908853844,3.2828084636659455e-05,6.111923687961505e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0046,109311,0.00044494322974013235,0.049101279750081266,0.00017921129525151925,0.037096584844250435,-0.012689407713120365,0.007892840289633576,0.017652785042001976,-0.009044500231799835,0.011265067287977769,0.007981306690607214,0.0075096928876571736,-0.01755449735560377,-0.025548980077358167,-0.008241203698994408,0.007356779221406621,0.004119375044385299,0.0015145029094258303,0.0013403389776255607,-0.003143648286038866,0.018595113335193827,0.006540421007313877,-0.000759584271365673,0.006821390321297404,0.0028584966197454063,-0.00012800050977008378,-0.004010637399701077,-0.0028802099552964343,-0.001571034525059084,-0.0008045555999153921,0.0029959164195047937,-0.0002900618442117522,-0.0016376581464859986,-0.002513392058528709,0.0016254887511867114,-0.000788002322708213,0.001798084033990505,0.0003639080239276314,0.0010642725175985326,0.002184040305281285,-0.00016206051275069293,-0.0002422505893476202,-0.000798756947417691,0.0008126446518614927,-0.0006113555259325849,-0.0001287686143492489,0.0015246621300586331,0.0007593977914866067,-0.0006128867028693393,0.00047405608739244977,0.0005041889266514178,-7.308381223689689e-05,0.0008199520543348487,-0.00042068619477423627,-0.0004977133561558768,-0.0005285929224449676,-0.0007290949833092495,0.00022802523001632361,-4.3982976608127436e-05,-0.00011685102755258235,8.402860295696341e-05,1.6882355171034844e-05,2.1019799408475424e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0063,109328,0.023778545982039143,0.059595796924083094,0.01944623528905077,-0.006123168307505731,-0.01659639910315464,0.0033980671548868263,0.007080872755660392,0.006308953214395635,0.0003757408010078418,0.013253322584739059,-0.004015135128120232,-0.002868158057062632,-0.0033865005260162767,-0.00581128104192924,-0.004947716452759995,-0.009458388466532032,0.0021367986100137184,0.019669797150011464,-0.0116960232173179,0.005642755519240481,-0.0017071853926244574,0.0021787751402685194,0.009833995713827546,-0.00896967243388634,-0.0009348653909115983,0.0011070263698335927,0.0010165597677470127,-0.003720472519347747,-0.00023872146432591196,0.000664469237228243,-0.00376778407809208,-0.0035631317871978136,-0.006763845678169303,0.005323511349688438,-0.003551341978334439,-0.0009690285573843888,-0.0023014685990208343,-0.004734306741616061,0.0015586707690381407,-0.003019321320429421,0.001324822646238225,0.002966243730319386,0.0006463042628479467,-0.0008063259845567111,0.0014961358554027332,-0.0022186571887092095,-0.0007435346938497237,0.000702715279721195,-0.0008101373543321347,8.010995637906373e-05,0.0002218911089623027,-0.001221241208027816,-0.00042122004255004236,3.1916070486821684e-06,8.877466791003475e-05,0.0004977957801565704,-0.000646759388070183,-0.00020425615279945879,0.0002963470491567427,-0.00023282072679673538,2.417110387402443e-05,-4.534760036801309e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0068,109333,-0.0320696600676302,-0.0014035614137616209,-0.017986084091772953,0.01830726976287168,0.005354285827381512,-0.0006021932146311129,0.007436664373312982,-0.00716278887300972,-0.00307471396136419,0.0027339982628765023,0.012599202882047474,-0.004742081159951934,-0.007452672768957788,0.000816607794743793,0.006337644146793777,0.015350118676966127,0.0023363304966721164,0.008061314107041785,0.01297849148408806,0.019442768402247068,0.0150332729551713,-0.004046315268730353,0.0015876930440803917,0.006278718235683032,-0.0029511970220804464,-0.0013461933101792992,0.004116689317800284,0.00010255712109132601,-0.0007685007237937155,-0.0020022523641745225,0.002200003936443592,0.004817737852961013,-0.0011969142969918555,-0.003381113504273472,0.0013194989619534471,-0.0004356134756715932,-0.0005885664015145006,-0.0008233683495695752,0.0006281183075696843,-0.0014855234348008827,-0.000128127703505849,0.001289985150650061,0.0002858440733607412,-0.0010253821565644851,0.0005216875550762081,-0.001024000589973647,-0.00019653082107427695,0.00020944361515318343,-0.0009576140340820214,-0.001071317926833962,0.00036999141311241257,0.00042344863801732635,0.00012174905204265734,-0.00041465250252599244,0.0005669392196363799,-0.0001488567299090473,0.00011809500197739755,-0.00025183768666307875,3.126656494569745e-05,-5.619838442936559e-06,1.0364599571014979e-05,-3.447767573010117e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0115,109379,-0.029999104139863637,0.030599860768414547,-0.022253360740172663,0.07112813924310041,-0.003937212720058907,0.009820019147493246,0.018155149701024102,-0.007294774664119205,0.008749642704178943,0.005599700906869101,0.011151590882684111,-0.012612356949091495,-0.017512904468911836,-0.004925145376557249,0.0072769205397351325,0.00048580464612208764,0.0007704713561551298,-0.00425834485194017,0.009372570695873193,0.021694293495285927,0.00019166397870509904,-0.001613471114769873,-0.005173086761572524,0.0007488402525598702,0.0006317522257616786,0.0017573551817158678,-0.0031055857376776105,0.002279145037573332,0.0002939862622170515,-0.0006759674706335746,-0.0037498531433569787,0.000275381624483855,0.005912095164538312,0.004746906933304587,-0.0018730309140772652,-0.0052520827909640026,0.000876641157486441,0.0005753877952186974,-0.0012289802763663653,0.00023783038850269192,0.0007940329887743936,-0.001489124909588934,-0.0015652279162005637,0.00010213211495977369,-0.0009169738301253744,-2.4666333793628873e-05,0.0003532262047517611,0.0005240604082012872,0.0014064552091147893,0.0007823100301263063,-0.0012275883871281906,-0.0004703544794132247,0.00012005154835492457,0.0010462960744053733,-0.0002480795624261224,0.0009793434766739108,-0.00046457164958128557,0.0005996937784366542,-1.9614097840403877e-06,9.917572860275372e-05,-1.852927507905827e-05,-7.655713221883188e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0012,109276,0.27086683608385115,-0.09076253416172984,0.0024460991957819065,-0.006230165017101913,0.011537321776575798,0.03603627919092866,-0.0004821302115227699,-1.2909290862354089e-05,-0.00026875116014512,-0.0017870724401770595,0.0006247027359563054,-0.007410185025984411,0.005440006812296081,-0.0006784312601546213,0.0004512331236117775,-0.00023109077828718165,0.0005365906650134456,0.0010508872103914431,-0.0007189423189171461,-0.002496336815044942,0.004184794138046075,-0.0007079176310454817,0.0012793578865157853,0.0015941724015494155,0.00011168222393137715,-0.0013607952884580907,0.0016443392479201934,-0.003709534969088715,0.004107543177022603,-0.0017302688341671144,-0.0018012378971254872,0.00037640935199527025,0.0020012352374094524,-0.002018834530590937,-0.0008243975907291498,0.0007208151760917414,0.0018324813968824739,-0.0011007196314424838,0.0005966462496217886,0.0015247402293107912,0.0006587170364696932,0.0013243546974496718,0.003435812995807164,-0.001654877382261343,-0.0006643802820773134,-0.0007692642751827019,-0.0003436322333416262,-0.0029304594343353653,0.000326650759282404,0.0015399118015364797,-0.0027907646661059337,-0.002250515749971827,-0.00017151346467009348,0.00033351883790815767,0.002292776715805247,-0.0008086449853186058,0.0006653528482472756,-0.0007629225590611964,-0.00015013444180231634,0.0004928886754529945,0.00023710307185460314,0.0001280117540656528,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0014,109278,0.28536642910097937,-0.09225469640610036,0.0018526045606154233,0.007294776651442398,-0.012727696548687155,-0.05836494232208215,0.006319993884226194,0.0003480945971337607,0.004271537377083349,0.005415906255164669,-0.0015776025287984612,0.062434306034052166,-0.0415531528257428,8.073512547151742e-05,-0.0027985276073099674,0.001034648480252681,-0.0004337192850696809,-0.00041114672487747855,0.0002182280307484359,0.00010915207534814325,0.00015185649089310667,0.0009905976838932213,0.0011866577314771734,-0.0009898982876866778,-0.0007022969423270387,-0.0021161276171713125,0.0002593652493852737,-0.00739335717637527,0.0060804101224162955,-0.0026528057457705185,-0.0008440398206657131,0.0001769437777302645,0.0029772833752979315,0.0027965477725377845,0.007021544042161679,-0.0003878846256037167,0.0009333666818391897,2.6403740966409577e-06,-0.00020062752650662157,0.0002835401038180884,-9.681914834288581e-05,4.876120586962363e-05,0.0016043340581218032,-0.00046093055201700727,0.0004340597145679379,0.00027143837714567486,-0.0007777500943922878,-0.0003303823655649939,-0.0003183330008282641,0.00011813875787610867,-7.771073965782723e-05,-8.951742216208727e-06,0.0003137409787199548,0.0003662090093010874,-0.0004160521332475077,4.238669558124048e-05,-0.000110008281081738,-6.1064581121324094e-06,-0.0002590911958923456,-0.00011306534609309379,-2.9452218632093646e-05,-3.51542551411895e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0018,109282,-0.028070980643799502,-0.009954708830354427,-0.015641367285463986,-0.006493883914558147,0.0052642003502383255,-0.0034340773500329278,0.005439132995183272,-0.0024162506702026447,-0.006421721099903853,0.009589204143505834,0.014666238113125363,-8.090041502129979e-05,0.0006473117923076052,0.009725587748368427,-0.0025955568406700953,0.015725504056902543,0.004872011895215944,0.006139264227605387,0.005355954978268502,-0.0066734681119173375,0.004195150038055353,-0.0003814590575493552,0.0009040265200724207,-0.0015251179295961879,-0.002379252631025762,0.0014855354219776018,0.0027374451685449413,0.0007249615768475501,0.0004585213340017165,-0.002590908249444823,0.001494051300367477,0.004048369415466727,0.0015912380708308083,-0.00033794606667786716,-0.0001461190196762164,-0.00158794922061008,-0.005537385409454851,-0.0029755412971651505,-0.00043686040870802095,0.00017350900964417632,0.0002514020369414165,0.0019343867495967462,-0.0010862379329086142,0.0005327993182429829,-0.0010866151042377475,0.0009159223911383523,0.0012447359693187675,-0.0003954765368577149,0.0011435720561672957,0.0010826671485376367,0.0005752353365037639,-0.0022450448391941363,0.0006070495698009459,0.0006942155103536851,-0.00036972819702150224,-0.000346158329879033,-0.00021494531467596874,-0.0003046734755126214,0.0004927520710696508,-0.0007718492200034497,-8.153376914974917e-06,-8.439576833099532e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0020,109284,-0.023345454810522276,-0.009436791957027194,-0.011427483134091445,-0.010453874315556227,0.003345164932295662,-0.0023606700093531533,0.008550554195980244,-0.0017798780868763864,-0.0031117713759219036,0.0028220714255283623,0.008322294470100779,0.0010956327318224612,0.0015200139747135824,0.003601283179997309,-0.0015222725361288278,0.004942437651896558,0.0015358333286599603,0.002213715503586998,0.0037497086461363116,-0.0044553478186349655,0.005843822212720309,0.000984306201085148,0.0010680224731814568,0.0031377805458772034,0.0017552667944646138,0.0012278056345217594,0.0018020798749758308,-0.0002625099727672562,-0.0013537359776973476,-0.0028679280693606393,0.0038208835690757923,-0.0006955043646195093,-0.00046415656129699566,0.0030847467664825556,-0.0018335619905353632,0.00010722547968691182,0.001918168372125391,0.0009262106045422067,0.000855315554883318,0.0015169696257866631,0.00270882524763234,-0.0009831515310489423,-0.0008830542276951986,-0.00016252925673995998,0.0016323422639568817,0.0011950534755764202,-0.00036851212671452346,-0.0020456247112852336,0.0006644866100526298,-5.03881115270688e-05,0.00031513344630630294,0.0012179042177631056,0.0019659471402115867,0.0009710103026732601,0.00021929953147945786,0.0017214310257142721,-6.782957644776363e-05,-0.0010238192556283937,0.0002714691560949912,0.0003439856774789588,0.00012425872764732028,5.4596738594615864e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0025,109289,0.036387052392093874,0.08845172612338151,0.02939219072892419,-0.010818778260282458,-0.03562576490546371,0.006841962649112236,-0.01588323400162454,0.0016847802815716686,0.011889377245183628,-0.0036569642225589213,0.006285977522627384,0.003820687049876093,0.0032962729784742064,0.0054670041082700085,0.009379150348672424,-0.0026344394331526,0.0007698935631372756,0.0014976342385657334,-0.003273193088144025,-0.0001724702865189519,-0.0011157551760743777,-0.007835870748861244,-0.004176292289624659,-0.0007351121458927182,0.00046458685074923176,0.0017711490899712345,-0.0024809971788930987,0.000214119623690849,-0.00251346656451303,0.00018915335100114418,1.2437047165378644e-06,0.0050714958560113535,-0.0008500353774246594,-0.0032887305338567107,0.003195633036459542,-0.0021885064614722343,0.0035145900276127924,-0.001502008024591386,0.0025138986462240956,0.0027409200374907583,-0.0009798147013983347,0.002436460763277555,-0.003765978648663189,-0.0031299148322144602,0.005809300693170689,0.0020492798189836346,0.0011115936870207492,-0.0026086097596555485,-0.00018112170738468454,0.0022237681267093983,0.0011315712318382576,-0.0004044551359084694,-0.0013039206375821454,1.5965226702257444e-05,0.00011030573247313867,-0.0004090724408030511,-0.0010297159312377712,0.00014881306033331292,-1.3900744660893279e-05,0.0002562176943074936,-7.169391507393024e-05,7.575549922840263e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0030,109294,0.049351702687348134,0.19834896123974843,0.05940193801079883,-0.019796391573119864,0.06504780990548467,-0.010927609913231077,0.02031485379464075,-0.005096326015915999,-0.0032557104267009543,-0.0031055543686871537,0.0011263456929697458,-0.0009629089706856777,0.0011414249194033434,0.00039002987981994126,-0.0012363987036679526,0.003978985828065115,-0.002212449492596265,-0.005754655793007057,0.004607378530530404,-0.00018846172614917831,-0.001963152808940863,0.004393608452691408,0.005860944026765676,-6.684543537061375e-05,-0.00018710384972389784,-7.532423271171791e-05,-1.2749679129629851e-05,0.0031873990197327454,0.002781567828997399,-0.002599608572769533,-7.811205068399449e-05,0.0005918951920715158,0.0016235534444824515,0.00047943993730072436,-0.000533799125860135,0.0015655396295010402,0.0025587382511562213,0.0020139580207399438,0.002478513148396277,0.001601721197332952,-0.0015617374453049426,0.0005110669911131207,0.003177676110196206,-0.00037226982190703565,0.0011901666525994375,-9.706489859473626e-05,0.001316866907576786,0.0007136808009752624,-0.0003831147891090632,0.0005112742467549492,-0.0005110853831892882,0.0002160042149889682,-2.150269374324632e-05,0.0006428944121466483,0.00039848594116012424,-0.00047982904828358945,-0.0005166470511751032,1.184899450771338e-05,0.0003907637321648756,-0.0004086425148782533,-4.0136697456196275e-05,-2.8443684232313263e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
