sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0014,109278,-0.04393626275279787,-0.49697080655916015,0.13261383948004402,0.04000019697601049,0.02957059658417855,-0.016257050337130458,0.010411504191027154,0.0015848433492821202,-0.007418730166240693,0.0017521422431763009,0.004957263321837281,0.004677733314747445,-0.006715783308855006,0.0052644125421386495,0.01296678224915769,0.021033773579589153,-0.004232230919405057,-0.001590357805302704,0.0023701788754799257,0.005350578367963454,-0.01351294303865045,0.01633153393873398,0.01012468721880736,-0.21187410390240147,-0.10250951846620109,0.21654384033717528,0.18962863439573147,-0.029472496171361388,0.012339864121744143,-0.032025872506661585,-0.012776310834992408,-0.0015309896463669012,-0.14415560092419227,-0.034267797229919454,0.024290998682675445,0.03831018563748318,0.0973951401616672,0.039861638972730325,0.019253002390504138,0.013048593127110968,-0.0309350165286905,0.012143370672619783,0.006541293248775111,-0.007469279405202732,-0.008573390143919786,-0.0013597872849117063,-0.003022976867134728,0.0010476126757078767,-0.005650559535631075,-0.0033090473826816926,-0.011791878542623624,0.0026543817830421835,-0.0032084857162228654,0.0037286356564470795,-6.126007731609902e-05,-0.005661903845849836,0.0038892236765578412,-0.004413137176879003,-0.004278023824214706,0.004885051785425548,-0.0019505292184196458,0.004135274575484281,-0.00560699386236227,0.0012150606479628904,0.00040451843214037945,0.003150726325771222,0.0009053728992725066,0.0009400749480082617,-0.0013335533543407914,-0.0040161880782371385,-0.002256862133706226,0.0017884896736475836,-0.0022875377528851614,-0.0017792374065679426,-0.00036826183706338344,-9.789346260984283e-05,-0.001425701634020058,-0.0014240289606171806,-0.0017047120794987769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0015,109279,-0.5419249953106977,0.1284869794767002,0.15163732459673393,-0.15841997409610417,0.03977024344881762,-0.03391899534197368,0.05851813244320236,0.0010586917448398997,0.18958675293535943,0.021990072645391965,-0.04193185650126795,0.15418885695735254,-0.02506030630914908,0.10176693345717384,0.0030694030320270113,0.05162138336564434,0.07940652050963361,-0.018623412358034063,-0.06637701409723028,0.06032838264237147,0.06404121795665982,-0.01193090445668163,0.003858078012384452,0.02321606691124781,0.017092152955272923,0.012181539368112225,0.02168307899364153,0.0242169404731786,-0.012234303171631732,0.009661134579966995,0.02978419518322895,-0.00520300177772983,0.02088917065162259,-0.046106744564251824,-0.02423814505438734,-0.013511592972172635,-0.003105832055487992,-0.011670895862657838,0.008317266607209746,-0.013109901416301127,0.0029317580973007604,-0.012293961354608095,0.00853921401812161,-0.07111569039675311,-0.05652674400991502,0.07405856378545021,-0.056218381873657804,0.023021320763256466,-0.014856559728044559,-0.06609875699325153,-0.005067635891078878,-0.039673505889134,-0.01428233910453946,-0.050866269744857126,-0.04908025495931684,-0.003507006968373992,0.025605420898505024,0.00043392766826304404,-0.02690590701706167,0.0024727530129232808,-0.003976416532435936,0.004879212199610973,-0.007103235290287719,-0.009593587975442738,-0.011994062956529779,0.014359339501246786,-0.010493797323271981,0.0030484752237225905,-0.011326868396058938,-0.005799278606927132,-0.007636078554655791,-0.004792870069141179,0.00028214945255059074,-0.0003311543790363106,-0.0020504092853431384,0.008212539695972894,0.0016222192087575805,-0.001283369995204149,0.0014372820767407555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0016,109280,0.26548479803587205,0.13245471252505223,0.09835181437804906,-0.06756917859086968,0.05336054504751987,-0.07077899673404145,-0.04604083121998578,-0.1441851558271298,-0.07213797594040548,0.03961215602261787,-0.04463226823539776,-0.03315075951000897,0.011282179492517704,-0.10397749243910005,0.14873990396749537,0.020592355075940885,0.09027537423708949,0.07885020574451616,-0.017745369585999548,0.015191255464622192,0.022444649623997868,0.06355015343979095,-0.08927102359026884,-0.04081312733983429,0.030470319537951485,-0.05236936905994758,0.020773028092966977,-0.03145110611729923,-0.040151889024919014,-0.030097152755726067,0.08016586301097733,0.06249590027915035,0.016048302214409692,-0.08865466321919713,-0.013312254646514393,-0.04842580470635053,0.01623986013488812,0.02994551238090551,-0.035145329685419995,0.14243188999389902,0.06153666519258331,0.004868380049400259,0.01597261996124664,0.022725952509394395,-0.01318090682154591,-0.04516892957730341,-0.0028670248525023948,0.06625534503643593,0.04529453888001698,-0.04326856397633538,0.0046584164124970585,0.018035296390997144,0.008770887291765277,0.016651937205676978,0.013882100584079642,-0.01697612388358412,0.015480287571740775,-0.005906505960238644,-0.0018005715309516383,0.0056947134490502585,0.0027654448776093053,-0.001249837269728093,0.0012194751881799521,-0.005878398041355898,0.00016025230007197594,-0.010551582257167652,0.004006521142932856,0.006061513820397223,-0.007213954299721512,-0.0018499292862362677,-0.0015513022141201707,-7.342414782433683e-05,0.0004885560876487571,0.0027092043399629595,-0.002208345259106261,0.005061079469296699,-0.0016122784934399143,0.0017287705229672053,-0.0005665391165578584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0017,109281,0.3052514736441931,0.0830711778147342,0.08086207461102524,-0.24856162489788003,0.06688777144653071,-0.10892547727627688,-0.08714761917380391,-0.20943795750502045,-0.002043930530635478,0.10225448714165676,-0.04750194888106951,-0.04521793556711327,-0.0727834492350373,0.03936111417614201,0.00968736676519359,-0.028768403979793918,-0.042244026017836486,-0.10620974929190825,-0.024068718351693726,0.025821721557544128,-0.028709625544367023,0.011887700262131993,0.030095751687573846,0.01889558030549086,-0.008706829530343754,0.010902355685060672,-0.0015242236917381575,0.007168459519839118,0.02943503845085643,0.019302923550625378,-0.02991413012883353,-0.01748829773715157,0.0012174578466163147,0.006071499321466369,-0.003583441541280175,0.01437327773353911,-0.004756351688374462,0.006411649757284392,-0.014574368306974223,-0.020721606350842324,-0.018872675859660133,0.007449933214297377,0.004181556718190518,0.04432781665407767,0.0018688685285991394,0.015384700601914788,-0.02063887851745818,-0.03176139406339047,0.0034941893142721565,-0.021861110330559215,0.03488001524395192,0.028236794826228526,-0.05623669580130664,-0.005918343257120046,0.031966838996056,-0.016360659957537924,0.07778553791805727,0.008134418260406612,0.01539086330930616,-0.014147308934440389,0.024579601765328037,-0.02222377775954006,0.006598825951284724,-0.015167682912163015,0.03673230692452474,0.003219200703250432,0.003437528455707039,0.011258315394931365,-0.017677445002067197,-0.014836748611097126,-0.00020542693041093003,-0.0026893993600231535,-0.010237518397416615,0.0046081165322767485,0.004867384326999014,-0.0011948548968804486,0.0066935003214385015,-0.003165623897191713,0.0005541644500342714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0018,109282,0.10683520546920998,0.09960030511631382,-0.016331326974540348,0.36877545354824914,-0.22741477653656306,-0.19746499201743736,-0.04055394941687867,-0.007761625472226877,0.10844829101258315,0.02657472534986217,0.031015115704321403,-0.04560232501901935,-0.02416779572116867,-0.021289233611035248,-0.027572440530420836,0.014622232161147832,0.04428892325381458,-0.03666021673564993,0.008634287588184868,0.031080800306463985,-0.019492082642802035,0.005796177391482528,-0.07317763800212022,-0.013202632196413527,-0.011900282866500108,0.04915829239744646,-0.0347263232236463,-0.01898505782239682,0.01311581396290199,0.12361851687855707,0.037070876740058725,-0.01320197400897805,-0.0024198004629527336,0.00914751899230811,0.050891326434013895,-0.032575545406224704,-0.033941254777549924,0.06042626682757474,-0.06076975004297942,-0.0004529568947921146,-0.03164497334287414,-0.010784682994761804,-0.014315581055666469,-0.038253333274994625,0.027015047540373403,0.0059148723506403595,0.0021379243547187433,0.006551399233093513,-0.01684791966231165,-0.0033426554151856896,0.007168384478942055,-0.007251235000174351,0.00368330583028899,-0.018091853947305888,0.01285780239614791,-0.0021403343096773613,-0.012995902470835399,-0.006487924237522864,-0.0047163665705155,-0.0021760596151366566,0.01354349720734735,-0.0015765227792766813,0.001418952374389274,0.0054154647369223825,0.0001739978823751435,0.002478526477160244,0.0004291382550298369,-1.1910325123621796e-05,0.007385096453588603,0.002946498237101222,0.002436524469634979,0.011468374033806072,-0.0019685419070498288,-0.004182554677416679,-0.0009096998773238964,-0.015611804227988756,-0.012979989902743525,-0.00413699159445001,0.0055753049709977584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0020,109284,0.19104231173113248,0.13745657451697776,0.03959389413529537,0.3257393441345151,-0.16855854602205173,-0.16450952026327978,-0.03383682662857158,0.009788089042752097,0.07891279347327168,0.029343148033629113,0.03529593433923146,0.09269061434418303,0.010423986917623593,0.057726530123253225,0.0875229945846074,0.015694154076883283,-0.08500271922639976,0.03550708441764178,0.019464948993642067,-0.03664332297622149,-0.014137357632506651,-0.047807303171122216,0.03794676968656062,-0.02339709539902174,-0.0069325801384197165,-0.05326865840405478,0.019988863809666767,0.013108996093304395,0.009149078552519199,-0.016192764300302098,0.008959071493817345,-0.01438329710670083,-0.009069221681575462,0.011756157025121415,0.00968701515888657,0.0013040454023688388,-0.021753055330823046,0.019545519971719973,-0.0004628182507185656,0.030802328563764636,-0.027188232454634507,-0.0318590076828441,0.0090279442234811,0.005688784606439943,0.009978034664208487,0.014829613512876465,0.004242086487763687,0.0047321549273589,-0.01899981321288882,0.007372122832036186,-0.03262447541118975,0.007370418776854142,-0.009544232217489334,-0.00018250226422285393,-0.0490852289495505,0.016146543682842487,0.03236104349663106,0.04663647296567702,0.04985148168437373,0.025434322504221438,-0.027164285765435437,-0.00443305590454211,0.022080076757041583,0.01666367738279805,-0.00365143633477293,-0.003904846732661078,0.0164295372718129,0.0051099658597529825,0.0038384347361623715,-0.009211806878680945,0.01160155493078223,0.014216203978838575,-0.0018412521174184932,0.004974731628763981,0.0029852247307565537,-0.006758849318081783,0.0025370226400382367,-0.0016805617623122705,-0.004685660566680672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0021,109285,-0.26909208097968595,0.19822959996274425,0.042894761867687925,0.10539871120986305,0.00234627668142669,-0.0007383287326811936,-0.03902577039497836,0.005377694562172469,-0.21787146449626768,0.08399265070560608,0.058920274693919,-0.06853154336549203,0.09340487798221946,-0.06808935544280739,-0.02356169333792815,-0.02712702280542908,0.014856385351077993,0.06058212129320052,-0.11642656735372936,0.14624235922406653,-0.07659551409356867,0.017745192991246193,-0.019593750025135397,-0.032425967083270675,0.044774452819576184,0.025186449716982473,-0.061787678721173175,-0.023283379224025565,0.01641210082861627,-0.06268971624159361,0.010397941413555517,-0.018152233602842318,-0.005571795470196762,0.010656563953270342,-0.04234108157244667,-0.004587426166013447,0.028770545759909564,0.00834436942590462,-0.06791449608486942,-0.06134356941000994,-0.0008264076063463369,0.03978322759400145,-0.00048609934964492763,0.00795047972500863,0.02068699378103519,-0.001833324305911841,-0.05163455295168758,-0.004709888562025689,0.016365111705257285,-0.0008127446478252433,-0.009011478489814151,0.0015321003592106985,0.030720112688252175,-0.006932384542452454,-0.02016476648154539,-0.0003067603632601514,0.008582995274254985,0.0019320679320488773,0.01038385962728997,-0.007018836526067352,-0.02650529446129997,0.0052243090391191176,-0.004099044518986865,-0.005082592063764704,0.0032919024589128354,-0.010586997924466603,0.011148057034947784,0.003572139161220412,0.0024720850787578064,-0.007720637946075893,0.007204837482077402,0.0021136375768699206,-0.006726448673909047,0.012173927972562717,0.01920492296039055,-0.0019868050331493486,-0.006926470470814892,-0.009851592349564309,0.005559756826960339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0022,109286,0.090763714700485,0.10580294417176625,-0.011290038306678811,0.38813006533096206,-0.21677796916838496,-0.20040738668352123,-0.06361777883861867,-0.011945655156179541,0.12284035225854395,0.011234005296034645,-0.027986137236842512,-0.056810901510019524,0.015267924793868284,-0.04292510614162019,-0.08647414290769444,-0.010760893940174187,0.06452353383820283,-0.034113889847535585,-0.011801117020586914,0.032194744127413015,0.01233710088558294,0.039534198604510996,-0.05207393749053125,0.019507411426908865,-0.015770368552846987,0.057217394858577464,-0.035244893455282984,-0.017853272428163418,-0.0014624664075267644,0.06933268992680856,0.01582981887782601,-0.028780759361768365,0.001227371523873898,0.005610766779088386,0.02630526529866924,-0.06169178947134377,-0.015385042576305328,0.0702375870662666,-0.035649999628893585,-0.006997369600619836,-0.039474521088461244,-0.03899605280817491,-0.0077076645736563615,-0.06054661117160501,0.0328498614632928,-0.00265536769225196,0.0133811453221988,-0.012758402775412592,-0.013960265055052972,-0.017530491651520375,0.025353529924171888,0.018749215452813887,-0.00023842128130340443,0.012632312284169998,0.027263108651512786,-0.002690509107781597,-0.01206592445457708,-0.014496296713372723,-0.023794264188027978,0.0002652896163132876,-0.0007061329397155131,0.0007128655378290916,-0.013637244506110643,-0.008176552638984749,-0.007817142826230769,-0.0014939632646719248,0.0002178072117807514,0.009116444626651166,-0.009970706950616592,-0.0027320394120316934,-0.000151077544980114,-0.012667374938142123,0.005492380138782882,0.005416879810334253,-0.0024279305023133003,0.011505686175400355,0.015343791417841661,0.004203523308706324,-0.0058495918007840575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0023,109287,-0.4265946883379891,0.19723363497824445,0.10423221338836687,0.00846452016280733,0.03722935586211477,-0.09031509976815157,0.047921431979005606,-0.0064018911143520554,0.05696731814428541,-0.02418311056292612,-0.027455315643910704,-0.06720443639799721,0.0015123404199776048,-0.03930754525438558,0.015212902372003399,-0.03301221433909795,-0.016863356683961512,-0.0030979611304014013,0.014713037720895186,0.002260102993550221,-0.04097395491767909,-0.005507879851650106,-0.024565572380123538,-0.07611609084400314,0.04749144368930472,-0.07608406467339723,0.002665724691168367,-0.08472266460841592,0.011151078889961134,-0.05477263674098077,-0.021909131867882504,-0.03226148770587812,0.025119077922851375,-0.029405439435584005,0.05418110322262518,-0.0015590105339471426,-0.03369897489457538,0.053849639440743696,0.031437705278512446,0.04171080652914892,-0.009434310744404328,-0.026120887135660298,-0.017202961383834245,0.011539539486920474,-0.03722108249037534,-0.031082422597716975,-0.01666478725890158,-0.026843862938174635,-0.006445554243024872,-0.01606838860167733,-0.020174718861637037,-0.024122892667115946,-0.015840335654456878,-0.02405619847705971,0.024473788275158035,0.004280605623598233,0.008249487474278512,0.02628342728294183,0.02417336684097774,0.014962247603146695,-0.020556578306448064,-0.023397330468720643,-0.01094199952049514,-0.006654354239937003,-0.011500470336447128,0.029411123111495314,-0.005702345777487665,-0.009859299568745077,0.018494372716579274,0.010899961699768158,-0.009064734287219307,-0.020042720687275046,-0.0020858724095237017,0.003153416927712302,-0.0029097045369676612,-0.01228788266459961,-0.001223114071007253,-0.0030393295201971973,-0.002579188606531659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0025,109289,0.2938898706509974,0.07518366405355867,0.07985281641992423,-0.2650467125860003,-0.014327707165453315,-0.12496812603776446,-0.04791144495065267,0.287561541331599,-0.015674461940886578,-0.03261945681127275,0.00752118610132545,-0.028464496785233263,0.004821931905242311,0.025769119689795696,-0.06274000342512853,-0.03467195129930857,-0.03555060935423957,-0.023423453674992913,-0.0058158182196693655,0.010211706523491201,0.022108861949445637,-0.032969736130863875,0.005871072226187058,-0.004661448865546516,0.03467936133411741,0.014153152780050407,0.0026373548921314583,-0.02077982256179749,0.00987910116107858,-0.009322053890637652,0.0031363991948608404,0.07626430727946076,0.006331394250587541,-0.009333194929423305,-0.0016634559462124804,-0.017867154352682234,-0.0014561336900027063,0.028397274669137225,0.011506204534241504,-0.026662317883809353,-0.0014844692343129748,-0.0030205864344386756,-0.019531600653841193,-0.01950926336470531,-4.5163475621390553e-05,-0.004226011159892727,-0.017448402018268725,0.01483825788841272,0.05016606875001389,0.008929000861161154,0.015590299853209637,-0.03478109715986141,0.0019142484083352854,0.015396659438828016,0.029064245358529632,-0.02562602612317258,0.007239133352292301,0.003876108453677492,0.003033548837437652,0.01354007845094199,0.008097628317847095,0.008116758883604493,0.01464125493882361,0.013887819243880313,-0.019285268567916746,0.010466953924703816,-0.04308648940965322,0.03131921509727249,-0.012877976665336823,0.0224090099715843,0.007879165349051209,0.02892028778591689,-0.010321952544085605,0.014484772286947906,0.005471746060377514,-0.008653511909573598,0.00034143055152310506,-0.0025185282032540697,-0.0025069529898742037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0026,109290,0.29956886700147367,0.07349735543617636,0.107230161112989,-0.2643758368972407,-0.03659682293691698,-0.10333158399488508,-0.025206606812277203,0.24598468967350104,-0.0044251392028473,-0.03053747980464026,0.002984866098877772,0.021337701133616296,0.046916482235540485,-0.028738732158790192,0.009435389347240985,-0.014699402776898306,-0.021411822716122082,0.017093778566271985,-0.025856378913838483,0.02024947822536352,0.007342099290749216,0.03882622030132764,-0.032170205243864713,0.005210170639257598,-0.06187946101064184,-0.04826674692794758,0.02127867717011402,0.047996108200118556,-0.029369388398178303,-0.023158766789632176,0.0013077007931253579,-0.08615705554959761,0.0036215354042245245,-0.008669510714606072,0.11344397019898114,-0.05425600522782068,0.03523437169246343,-0.06279602703724875,-0.035400523749921586,0.010473877174962494,0.011811755717360164,0.023525042439187866,0.007909976140863053,0.02778975206977538,0.002537781912303669,0.0038003872658532323,-0.0056670136843727644,-0.0020804633045445123,-0.05724451914684522,-0.010489797889019386,0.0017610506809591776,0.027205290841454052,-0.019224417952712177,-0.029087280201807484,0.014591819680770028,-0.0011000304262109976,-0.020909493488984188,-0.002964640708527465,-0.0068936118966915145,0.02179685327461812,-0.0037099939778588342,0.012381043069910927,0.014967459702857547,-0.0016950111382404696,7.265519572392843e-05,0.00565104371761768,-0.0072481510630341885,-0.0008645973970721742,0.002066224766304232,0.012207848248877414,0.0054610582247596896,0.013740624669959714,-0.022225235734456075,-0.009491306633653641,0.019507643782476596,0.016586878791714447,-2.964734469466651e-06,0.005520981060641613,0.0017981984992808439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0027,109291,0.2696340689283744,0.06282526505955897,0.093485601040842,-0.23077633358403588,-0.05367836321822635,-0.0913759767740087,-0.011973174072147437,0.23957539603825193,-0.002325467097699665,-0.025941278985154328,0.006025609039970581,-0.0009095781122557316,0.03030572553403457,-0.007668983437803411,0.04102136651269938,0.012974880348404279,0.003988714112213691,0.06382369605006685,-0.004319325504575098,-0.007786177703889052,-0.009111254517152082,0.045334437821873616,-0.009307967731003156,0.013266501379401881,-0.027170968229116934,-0.03284067050503181,0.02630888069230756,0.021316690268553255,-0.012968724150734218,0.029972849462869208,-0.005691117855951073,-0.20078235831889768,-0.03712647148549887,0.08427235694553308,-0.125500960375079,0.11907628660583974,-0.06174409334989157,0.0909031380784123,0.03491266381245746,0.02354085324534393,0.029815447460157216,-0.01171919499994876,0.031121363689691456,-0.027512456805728894,-0.0070502821031149165,-0.017904340788573742,-0.016310944691147352,0.04079701584294441,0.019977454635040488,0.0067673435028548935,0.023023251232513923,0.008770773946031183,0.002739725810563984,0.010892327017359083,-0.005021775560848896,-0.004067968542471005,0.006134204890835643,0.002950749047886387,-0.008757259489540642,-0.01627093438927055,0.01209255449583428,-0.0008460553036110496,-0.005148016130872949,0.001798898990728188,-0.002623412768030146,0.0011763440254415637,-0.00830926677528044,-0.002557244306560685,0.007865747586312971,-9.14285274050447e-05,1.8586683889539808e-06,-0.000749512781795393,-0.0035124296532216344,-0.0025021410669542163,0.004174660420684183,0.001622959761245911,0.0008972182534707684,0.0004272908487230151,-0.0002893819695343183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0030,109294,0.11170126356791761,-0.04902826441152572,0.04443546123604378,-0.17436613816374366,-0.4308342986921603,0.155499261402645,0.36468864809246293,-0.08067784555959152,-0.04270843462894973,0.018163010630914255,-0.004762616209908695,-0.007051328428975357,0.009842801754365785,-0.027871462798930404,-0.01307516680785687,-0.024229692152540328,0.00178943398083677,0.02068832266329757,0.004003649382322935,0.005310780508294424,0.007705442124629258,-0.0016254541557183075,0.006986534365711269,0.005097017321390728,0.00852987962412305,0.003917697008222869,-0.010574557511762936,-0.0004700138376415845,0.005371834577978304,0.0038815407171711195,-0.012915572916067094,-0.019336948388189647,0.0029777915737020993,-0.00284571037127928,-0.004412546547940408,-0.003332324399092812,0.0019072332672345907,-0.005081126675848825,0.0015748178438324825,-0.009595181041981147,-0.0016249446481259103,0.0029901464140905773,-0.006020714694965909,0.01709698318976838,0.020259979176299774,-0.011041985026796694,0.00970499947917105,-0.0006573130869910548,0.0035113840360516927,0.003927748591300138,-0.014856523607038567,-0.006870113091280572,0.011220672965272167,0.007252251739259567,-0.011609035303265632,-0.017370697363330773,0.01664597619028349,-0.001974120003509625,-0.03881258276832617,0.009434137305740387,-0.016059757204824193,0.0008122934716660958,0.002873143520337013,0.006853527072451823,-0.0004655605778495397,-0.008784786164104344,-0.0022497176180234306,-0.01334268341566716,-0.0051784567709506025,-0.01585705791950411,-0.028455560758928657,0.010183131889378739,-0.037263681977495244,0.004753008920965911,-0.015525861990602994,-0.010463284587726631,0.0004689259551853633,0.006343955477454972,0.008485073029959933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0031,109295,-0.0436583930394505,-0.5761255513773169,0.165197145269935,0.049441905619223445,0.04846169519633983,-0.029109745278203192,0.014511286276438596,0.006799825168069546,-0.022718019050990447,0.024439381251534272,0.022531468845821936,0.009434189932286513,-0.012794370415065669,0.0127527973163953,0.02566546649160505,0.0022330880801113774,-0.004056915992266727,-0.0008129275271932327,0.014099334445664444,-0.0071884288907893635,-0.006679861661511909,-0.0039014201555943283,0.00040483209413709676,0.01372388630608473,0.04015304031944399,-0.08759823106085339,-0.09352651585076772,0.0324756769339612,-0.014277811545714952,0.09428834939842651,0.03320232604323089,0.03015694484664489,0.007504899467925658,0.01682312802377806,0.035787404510346725,0.05495985677264698,0.06912320583103744,0.010222800779035427,0.0015263668627647244,0.02551766346933134,-0.03665364191538242,0.059810025413949475,0.005814224995908159,-0.061459380087647245,-0.08546017186715159,0.030732669082055946,-0.06437630054740506,0.005178633228274145,-0.0072669510320115096,0.053043325166963924,-0.053800532506309326,0.04674823722494141,0.002600885854778897,0.04473429383613115,0.036700832508397785,0.003992000769898024,0.02013563783181261,-0.0058894500813359415,-0.012365649305618353,0.022034356783222096,-0.005460934096422953,0.0074872202322785915,-0.020116932791858375,0.019590306738266453,0.016197474985094662,0.003905808814164036,-0.00034359138354609606,-0.002607094467400359,0.005430104964778594,0.005006063391014803,0.0003195497258878694,0.003628306531526138,0.005286281375982184,0.0010877256624651375,-0.0014872047715823906,-0.0002658571069907062,0.0033474169984364847,-0.0007242469391204146,0.0029678060685840602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0032,109296,-0.4469249685311419,0.18637227298739428,0.10506337484217596,-0.057926243465431834,0.07078181541362613,-0.0620074673999355,0.06276338708792284,-0.003306902573541582,0.0479342395508892,-0.04095107602667073,-0.03285747721111044,-0.05523697081493766,-0.0075505859516482,-0.033585836723820435,0.007548757288827387,-0.030500959696444185,-0.04647455042793941,-0.0006486422574457223,0.04585462249094516,-0.05025086967516599,-0.02841601576902923,-0.008844348813118266,0.010398990613508833,-0.033067407645749586,0.009361289202446312,-0.03628922090026552,-0.019484921957584746,-0.0531786072759993,0.03698858835539223,-0.04829477233429457,-0.00956690269860431,-0.054840678809781,0.01794377635782753,-0.0623787882949568,0.028401079224348126,0.0021233166327788086,-0.009085954689140776,0.018950507191075418,0.038264335716294035,0.00010452609109201498,-0.026376742618827623,-0.041056377763583424,-0.03226780569362581,-0.010497347121454155,-0.037295454783939364,-0.024120731581757822,-0.05076490211792899,-0.045047631030511785,-0.004653449218270703,-0.012404494575839451,-0.013698742820419937,-0.03162610316728184,-0.002138076635768365,-0.016588196332926724,0.013637422592014508,-0.0007681839591246197,-0.012644059350401323,-0.0314215840281646,0.0025702521649596925,-0.030188643377581995,0.03693986316392556,0.02499901902404452,-0.0032362129193461773,0.014520611149721054,0.004241027103817789,-0.04366661866894552,0.020893738295896237,0.01029803096647428,0.01688436638061423,-0.005239048196858096,0.0016907973556402971,0.02403456347711267,-0.0008567712725827477,-0.001300423181535425,0.0007520731100665344,0.004516141152988665,0.003161281629885495,0.0027082249003030066,0.0003849579220112986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
