sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0124,109388,-0.28693842396213115,0.1720424578177721,-0.05280902348981908,0.2602298235674001,-0.07095340216596596,0.017596447460714145,-0.20384513617651376,0.016472503582279353,0.025344928546261598,-0.08571254349204961,-0.029338038454943254,0.05318539461532954,0.018281057617921776,-0.041914162340248966,0.031360724667456256,-0.03442304730500059,-0.0160465035566801,-0.015114322919774884,-0.028537461006547703,0.05398986733943702,0.026441826039946898,0.026304867157977706,0.019565911554182636,0.02329347515734705,0.0034617245115305664,-0.021820806222753262,0.0009533037998215306,-0.055119492544301735,-0.004921849874449439,-0.015648619450586855,0.024175183377088287,-0.007797509651475963,-0.00384413223466291,-0.015271643956605305,0.04565983226012887,0.005515595496011458,0.03618575302977096,0.012132659914845878,-0.02356076557807967,0.025434679651773248,-0.02524661028123034,0.013479856789239679,-0.010234641879706845,0.003262760629661935,-0.012289265558744938,-0.0060460254923234685,0.022699036356646978,0.003791056631001388,0.003337108377876844,-0.03119226935212987,0.006217562788086116,-0.02227535948361201,0.005689376241438158,-6.457915906815952e-05,-0.008478136859087578,-0.009998915175416644,0.01102670627001452,0.023120031358628543,0.007515460594923747,0.014074906048914529,-0.011048259438465746,-0.0008344832295686527,0.0006280088985386247,-8.24061751746994e-05,-0.0037093452935859127,-0.001094157338209776,-0.00019186098083169808,-0.0017997992805588725,0.0027311549344274564,-0.0010216935705191807,-0.0001771036036408411,0.0009825441241664375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0127,109391,-0.23840130089351422,0.16388707245691284,-0.11897712572958367,0.299503237340887,-0.027887393482417748,0.005080729461944045,-0.2194931729814672,0.033004828300169375,0.02844446572804844,-0.09226413123944036,-0.055140472477026574,0.07675957282006435,0.011014515011153322,-0.014875551113361316,0.03376296339449448,-0.02852781367258144,-0.06245282252953847,-0.009693938566400023,-0.01907888419204368,0.07222910048344224,0.03432601068802144,-0.014933770819535975,0.02459064284017089,0.01981743358275912,-0.002539076658925393,-0.0017948978108272304,-0.008947063281359193,-0.02671464864458655,0.01779147720261205,-0.015212010117878039,0.0586046979376478,0.0018896012417296472,0.02459275311096789,0.06296240848803791,-0.05325411269543939,-0.028052671106397517,-0.024184214401991182,-0.017852044899847617,-0.000434332979116611,0.0036668742158552504,0.00435120228879095,-0.018161939892981663,-0.01527156444884928,-0.004558712104210252,-0.01219384894435,0.018426450596101242,-0.023164009040203184,-0.0020827257990675718,0.011556830498273846,0.03126903433154476,-0.0022064549216850547,0.037627373338409445,0.0027115982902270676,-0.002295537367902209,-0.0038048716744346956,-0.01075372032410449,-0.0027685521916944716,-0.005031192186718119,0.004660353700721924,-0.001569891946088185,0.007162798777573094,-0.006512395492551013,0.005582046131329576,-0.00519839584740593,0.0026861149600441794,0.00010867733522237112,0.001552710802900018,0.001695224959933654,0.0006091189499404576,0.0008124198946812622,-0.0013854247338941598,-0.00045943835128873687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0132,109396,-0.2717079559345983,0.09985983852012262,0.08377032583483789,0.021463203675877774,-0.10709786140272985,0.03494860766456455,-0.14720440992313596,0.04581369024438877,-0.2080950994007438,0.04229459259028237,0.0017575096993678132,-0.08971241411096588,-0.012598358110065683,0.26743186150654374,-0.0674500454013591,0.1515233930733604,-0.028701063050273208,-0.03663186596726306,0.013533148270847277,0.012821569550254647,0.004946130797503877,-0.00827867635959758,-0.008824945667287469,-0.03469661550197466,-0.022225616413632535,0.034835408260157165,0.027057676048290617,-0.01292615612329465,0.033756249084184724,0.056166785394964676,-0.02891913647774201,0.00627304577522571,-0.005404201431791571,-0.016148010877885935,0.03388662001433277,-0.035891387390455394,-0.0051131440242268835,-0.02571011950665945,-0.030579580557083527,-0.012795124553025915,-0.012009046888374236,-0.01640252035162279,-0.0247397987053978,0.014368928565205183,0.021786208932986256,-0.010339522140506166,0.016539637774748088,0.0043455553969245055,-0.005792211469374875,-0.006151137255155418,0.004219919592777248,-0.010213903803751739,0.0002211574060384896,-0.0027110161802492497,-0.008245372977826966,0.0010828853845890496,-0.0052142102510803374,-0.0013946478623008136,-0.0028462115664991627,0.0031555063588045436,-0.001950695375469919,0.004687130684734472,-0.0029958927983341336,0.002170741875349685,0.004757025320035941,-0.00017546722289393755,0.0009277990762658798,0.001076856532097404,-0.00026919347729582307,0.001356004193086312,-0.00042295440823404104,-0.00012802860434819744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0133,109397,-0.25078462371799026,-0.016416356246852934,0.226704725137382,-0.10685113335884265,0.05158459423948437,-0.033616641138806476,-0.033581825380534155,-0.16491059723906368,-0.03733638455847937,-0.00040590252045276506,-0.07774605054388987,-0.0076443399638675335,0.020470153706053196,0.10330196818868574,-0.005077163196589458,-0.24392021966253302,-0.021955238083914412,0.10748076356236462,-0.06718792369852523,-0.11705121665329407,-0.20306737621983742,0.17456777019730566,0.08546762965644586,-0.07279886346464898,0.09987291464481406,0.02058252565270624,0.03731880208623652,0.005766029934644813,0.07505767436067397,0.04727643465873383,0.020939670321354156,-0.020571381515273567,-0.0044400607404628594,-0.009623645973801888,-0.012141314924236781,-0.013977265129683489,-0.004395297400366588,-0.00867985511499171,-0.004475018026298397,0.0009080686612523129,-0.004351858343398653,-0.005297295715487652,-0.004564620729858962,-0.001015911309852951,0.0019539962018945644,-0.003825180234906477,0.003729900715560356,0.002255173486156292,0.0012728216055416942,0.0005013451555969358,-0.0010275618768125418,-0.0012388837799900611,-0.0014313035528471015,0.0020977641782070127,0.0003932945964418278,-0.0009467706244802638,-0.0028076341590089968,5.634613641765985e-05,-0.0013557845779605348,0.0008722337392512184,-9.734396952154075e-05,-0.0009202158343681542,0.0010432328922047002,-0.0006160582237992394,0.0006850299614785212,0.00040966866459945963,0.0008207049240211537,0.0003808446677893711,-4.270570091201619e-05,6.005260780301026e-05,-0.0002712428800889892,4.403321149746117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0134,109398,-0.2340225565437596,0.06891706871341913,0.05785739190952626,0.00447721117245684,-0.048585082698255726,0.006850569315798654,-0.0293735364904865,0.022338745890016765,-0.1105933494992598,0.40989982188282553,-0.2500700174953961,-0.0003440636792978135,-0.019061253147474234,-0.0468127643337327,0.019457997565243197,-0.07595714923338845,0.000537792159957005,-0.05856867793165346,-0.0003902215936224198,0.012106210630400129,0.004498237602077471,0.0032215401617276657,-0.013221444050715434,-0.0027028057460518396,-0.014384717031579472,-0.020288516279092846,-0.0003217686985393204,-0.013827060350233547,-0.014215977331946704,-0.008054511824374824,-0.011244466403599301,-0.003525557415801852,-0.014484607951895982,-0.026284653119326692,0.008003708038515186,0.02157984559530766,0.01571958130413794,0.0066213896126574075,0.012317045901347322,-0.0053536096419732875,0.009331071166130248,0.015523608213227522,-0.0008477201895951464,-0.02004105419506028,-0.00153947995856356,0.006550274825689269,-0.005484799818518677,0.0003174886746762557,0.0065324899018776045,-0.002731059455641058,0.006972848733733311,-0.006123319570061953,0.0025046791612648063,-0.0004471993823874339,-0.0034857461569384016,0.008213963778791532,0.0007308322879585652,0.006912578898309439,0.0063301176438718895,-0.0006529391865156632,0.0014350002671896908,0.007567562390708789,0.002455821810010754,0.0018332954516432345,-0.0010871133867036734,0.0011901843147270874,-0.0008014193773135899,0.001470515917389106,0.002010848818691435,0.0003451379364738162,0.0005600850599862356,-0.0004221691465321384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0135,109399,-0.29104390842625144,0.16401520205727915,-0.04189317409042087,0.23719455508485757,-0.06653845261368271,0.008318443411318929,-0.22676096552740382,0.030825889080269793,-0.04547626223954579,-0.05885292386784751,-0.005175761738105917,0.01200963070198683,0.015266816499211517,0.015496796903915639,0.03113654336970375,0.005728128157424329,0.03301427269976415,0.009498666376684603,0.009622174537144293,-0.015366962540919552,0.005138016284399577,0.009571469512464636,-0.003400536904032919,0.03302711720738126,0.0045016398911781105,0.010642509524805121,-0.004383558042836712,0.01352794279796518,-0.0030992129089375646,-0.05544764729956165,-0.00885525494201758,-0.02818489723675015,-0.019814992356802535,-0.04994839054826448,-0.01524546759265597,0.006321625820328924,0.003096493432961343,0.04164354984559337,0.06669233580412048,0.03375191414688245,-0.03995098126965465,-0.017091822888692675,-0.007757065498829134,-0.02080333500861233,0.05451319004863118,0.002721417649634926,0.004493299780305477,0.0050941329392741866,-0.024529003207854543,-0.010417966210841095,-0.012482148783192638,-0.0062933567540058005,-0.003887989313835989,0.003365979860662908,0.0021268555226597735,-0.007517105297492478,0.007858658248379408,0.0011881072835739808,0.01082617549650518,-0.000506991150133078,-0.0013176539059792294,-0.006126601978469619,-0.0014690238045097642,-0.0015424770436939747,-0.0062331616995949905,0.0029674765272464728,0.0018052859410016265,-0.001036279798759469,-0.0007969989653525927,0.00025298356534100906,-0.0013065796236941846,0.0002728483061497265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0136,109400,-0.316894078509416,0.008197530481141926,0.2967226691154051,-0.16670079100261861,-0.0004983382355502948,-0.04153471471628696,0.020691050691035513,-0.26921522851850627,0.04346846777198983,-0.0025543187801354153,0.01733869897075496,-0.007443378691552114,0.014737824961878362,-0.006825102907709044,0.009493231458279365,0.02586715073239268,0.002432556304645596,0.00060604506688375,-0.0002452773540409877,0.007825501800762524,0.05777243377366977,-0.031745468346216964,-0.004269409111148449,-0.016460642076125503,-0.014708855714601647,-0.027683893990839616,-0.011538642541519987,0.03300174700006746,0.046048103039637286,0.02951274798532953,0.05541546084765203,-0.034261085814230756,-0.0012049248563709236,-0.005255381009229185,0.0600689161718894,0.014831267774105743,-0.06897718094602183,-0.006128809977976176,0.0255383614108098,0.009546571223305817,0.0204697544173177,0.008532144915328945,-5.793906538577634e-05,-0.008024526922597036,0.006637244209052841,-0.01175017524777952,0.003927171028458716,-0.0010237579787804186,0.000599375842752721,0.008134349063535332,-0.0024316189540615984,0.007328131040189579,0.0005961458076014279,-0.005677416905160263,-0.008831549476543063,-0.004803183454354465,-0.004532700038881455,0.0058165943929405104,-0.00499746822637246,0.015461420069811908,-0.0007472792703506436,-0.014969198724142813,0.0008406314335664367,0.003020204509338315,-0.003651874058673376,-0.009541339047481032,0.0024100196974129935,-0.021003774282498486,0.005817352675204568,0.008525876200165473,0.001488593509525305,-0.0008905357727579448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0138,109402,0.015590405914873148,-0.04033671058565193,-0.06693023125730559,-0.028318780912678525,0.07284861414379766,0.015544001088644314,0.02419814407612187,0.012670748490380922,-0.09862450296213891,0.19173784665757654,0.275991725820175,0.5091773452183793,-0.24272695633852182,0.10229039800679625,-0.003601575452890932,-0.021321866912476523,-0.0350153659271383,0.09313648262453174,-0.06986310473728626,-0.00042856370798074485,0.018803119010687253,-0.01822493942212218,-0.011277984521103419,0.014154841863615365,-0.007499625060010165,-0.0021129741765275436,-0.0012983271511883877,0.028614565428672495,0.005357642293529349,-0.004892529165043659,-0.008966230963741727,-0.0014222944850918074,0.003032040703875642,0.0025512943504740885,0.01376499874730568,0.0049758146221594544,0.009802045643368324,-0.0008892862956531179,-0.0020295866432940087,0.002432763501221167,-0.0007648430499288029,-0.0012809311643395495,-0.002028386624456122,1.8243213028669837e-05,0.0008898842839037369,-0.0002694365698101565,-0.0005381721067513654,7.759727271669441e-05,0.0005915132748476202,-0.00013264911394003298,-6.700314456960203e-06,-3.2994889673213995e-05,0.0009459086410254961,-0.00044120032679256956,-0.00037261294990053624,0.00014024908342978124,0.0004829117005339856,0.00016938922472973147,-0.0005013275585519181,-0.0005291327595046636,0.00030052106414995183,0.0006161700019552059,-0.0003062594796406915,0.00013375717673844606,7.261465439225732e-06,0.0005331099716212223,-8.26864495196378e-05,-0.00023040571145292708,-3.7548115214698825e-05,-0.0002114520157557228,0.0002883955786845994,8.306216035981579e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0139,109403,-0.11170823833317985,0.06633819789063794,-0.11247407370536713,0.11879091462774725,0.03226604634385012,-0.014394880461258345,0.0006743880294717409,0.021608952145556172,-0.0717384521661693,0.4956404844487853,-0.2319488778251397,-0.012982911973778556,-0.012684798980917594,-0.08967188748212275,0.015772919764938616,-0.002992461176054141,0.005026609712739108,-0.006812198342761866,0.009020553614703839,0.029119355369537962,0.0034587366685281213,-0.032406948780273524,-0.01310811156832094,0.0903966289144223,0.03099658767393325,0.03018271206532609,-0.013135476696891791,0.030890470792062735,-0.006159137887317261,0.005041385259119487,0.0303824296085534,-0.01450771566336692,0.01254110492786813,0.022741492290790113,0.003784050212807934,-0.027718896574247646,-0.013375117028346286,0.0004826740696530624,-0.014987142491891503,-0.0011608884472229918,-0.006118842700325337,-0.014481247925622295,-0.004491951111686569,0.01339795208507091,-0.00016122491368229425,-0.007197810552797258,0.003185060886024333,0.0021112596817457,-0.007247294126836885,0.00174698028730031,-0.009215595655336459,0.002128940957517229,-0.004003899287736003,0.001514875720990278,0.003893106731029674,-0.006705425163669547,-0.0008363314198869981,-0.005458364817707467,-0.005497647136454555,0.0007384659183986493,-0.0005317032115354365,-0.007839210340989741,-0.002418159298725206,-0.0013914837712543015,0.0005297072593716766,-0.0008956679462293743,0.0005105681569038028,-0.0012327989207033619,-0.0018265663724507189,-5.0866946019136465e-05,-0.0006147248764460584,0.0002857291338892299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0140,109404,0.011258419474225108,0.004471940704042302,-0.46657576231673664,-0.3581620423624846,-0.06363784521573691,-0.0019958409594804413,0.0009840055616756437,-0.0047851205791464456,-0.025307354772680896,-0.026024727499247148,-0.01317085879344517,0.03676915969357988,0.065155412940313,-0.008897615585079798,-0.003270490371105029,0.005358984568409937,-0.004953660636698384,-0.030742961225977864,0.0058426145914971155,-0.00028496727378934245,-0.0040217535650577604,0.020208683122651047,-0.03751121799951068,-0.016115576047193984,-0.009719565973116876,0.014214540131766836,0.004200939688359238,-0.001653202363452898,0.019539221532964314,0.014842207682978184,-0.005879038261704792,0.018573448976019497,0.0002871446407415565,0.009610389629201676,0.006658196731535974,0.018837331709932376,0.022584607547290445,0.02747760849066663,0.0067038963485186445,-0.023375363531201652,0.0075639361912562784,-0.023192095915616547,-0.02382481245868545,-0.04110925744783699,-0.03433999783855454,-0.021197203144385418,0.00414896354707064,0.013311319958302694,-0.013604916669822878,0.008964723010849818,-0.020284723558616696,-0.017727943186694375,0.018096047128344155,-0.01683143745439906,-0.01527832147431405,-0.010369378055078367,-0.009492150973929732,-0.02375549472514899,0.010081306948938168,-0.004369908173608922,0.011833500106281142,0.01255355217142754,-0.0014386818259087806,0.0009940485595156222,-0.0019567370317537577,-0.0047131790206795775,0.01152776171829464,-0.004546928823928349,-0.0007172830348783518,0.0041955179763581985,0.0004732683308245073,0.0017725613826183356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0141,109405,0.15918319584749055,-0.09072416502785266,0.02819872291324323,-0.044262847050336986,0.3693847317153547,0.5658356901729445,-0.005691730414126799,-0.02895872035330574,-0.04348037048876163,-0.02009405111449208,-0.01500978716462791,-0.005270068022278469,0.01475585380416129,-0.014430979377730193,-0.0013774867508736252,-0.0006119961301515214,0.1484148800138349,0.05198240171903215,-0.013210892843854587,0.17558248460122955,-0.03793664725021606,-0.012394591995451829,-0.013416571811906983,-0.04960404539583832,0.018409405259775108,0.008465118130305595,0.010541829241365767,-0.005966876334810073,0.004656856368542194,0.00593606110597433,-0.009576266972187183,-0.002204380143290969,0.0032291235795432207,-0.003271636218221098,-0.004524537593018301,-0.0010983040456059186,-0.0033852642762498566,-0.003645990871143255,-0.004960017747763298,0.00013489849669485112,-0.0030327686068853193,0.0013159724287114616,-0.005208909195520926,-0.007483720668068881,0.01802353774830184,-0.02128854716469978,-0.02665402861499604,-0.009884992808294822,0.007382550206423096,0.008840351198656445,0.014581070173360052,-0.012221285223874211,0.0024459210959481433,-0.0005431147282659654,0.003067664395338648,0.0008570065767003043,-0.004236039523230102,0.002001958019180485,-0.00043001516295711634,-0.00793931661630312,-0.008958745052259857,-0.0021034054370478476,0.00011622805535064047,-0.007870028684245852,-0.0017884415593185893,-0.00914390055022945,0.006151202405767601,0.001366096163077425,-0.0029371211958300367,-0.004160571150434108,-0.0029207532515089464,-0.0001751183637112883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0142,109406,0.1298014676022417,-0.5947269024482743,-0.0014845728260297932,0.12443468369286871,-0.07093006821063659,-0.019091917573413164,-0.0061221684706299784,-0.0038640583583756114,0.00832952553450337,0.005466815364697435,-0.004147003137120156,0.008071257551671963,-0.006255866251297323,-0.005224318251949802,-0.001750810793970522,-0.030442920638997242,-0.05862536141624019,0.09804577446980255,0.24487779644288926,0.0302494962545005,0.027760744924089,0.03131540338387767,-0.007371225959057867,0.0015301091908225862,-0.01216346190248854,-0.022227980927428753,0.09693703590756354,0.00026065981252068794,-3.96269311501068e-05,0.002706458939965743,-0.00676164614646356,-0.016950604067653224,0.00871408307774873,0.0033126809901999647,0.005043207252543089,0.0011210993702298832,-0.0026359630635617573,0.0008888487646391581,0.0011608712356120268,0.007159525076567149,0.007026893502330552,-0.013350299593246798,0.004455472691415137,0.008586276138537439,-0.007352127671624505,0.015942898228646182,0.026419172145212968,0.012300580480844068,-0.0004015479066483369,0.004690581069515765,-0.02254085526724938,0.014222123575070212,-0.009864234665213046,-0.008261684267842236,0.016507217453996602,-0.002488850546853098,0.005783411785674846,0.005219375634692043,0.00804666363522226,-0.005362623615233855,-0.010698847761818443,0.016894071056518432,-0.006842269265214289,0.0048219153431953545,0.0014737486590296485,-0.007484138312657487,0.004207588708300315,-0.0038589073547111385,-0.003942600608047079,-0.00136543393234042,-0.001538364363869277,-0.000405631192652914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0143,109407,0.1326429578013652,-0.6185269305873066,-0.002529197231022093,0.1364275261357913,-0.08067322796172217,-0.023345842061614573,0.00012293183288086964,-0.006510628613700137,0.007813231605960258,-0.00020353056031256666,-0.003868657654874206,-0.002633982431906051,-0.006299413736698388,-0.01131598228864551,0.0032616378261330517,0.005957449989478169,-0.013352477178385516,-0.001827660893916934,0.01296803293261623,-0.007769614000626372,-0.008625493072081285,-0.0051422031319182104,0.009570813955716819,-0.015911742852538643,0.011997869619939901,0.025886794387779622,-0.13881963414756407,-0.036424072810567615,0.029188098164041762,0.013058291732961124,-0.08584675992573232,-0.11597788797921937,0.0506822028893205,0.0369330046237357,-0.016705910683933105,0.023700254952197953,-0.008214580034676825,-0.011074740399645183,0.00960527142333808,-0.01228795807714432,-0.002932209297017015,-0.009417881598655212,0.008922146756171414,-0.00525420571443069,-0.007790358037218709,0.018851035790064256,0.016808357308041564,9.531834063612557e-05,-0.014295545154189421,-0.01439727615701543,-0.005019825167534587,0.007867514442807512,-0.0037166965579408925,-0.004604630729303998,-0.003442860085605166,0.005555592555364719,-0.0071970168502110245,-0.002577737826446237,-0.0012180775720828545,0.006305667288405149,-0.0032905429629188545,-0.0015059847228520596,0.0034897835457100078,-0.0019840412047687763,-0.0008811945254913561,-0.0025326075410531178,0.006800890769338513,0.0006451422817961532,0.0012322523524213225,-0.009209043815100147,0.000647244330298035,0.0007259215814045674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0144,109408,-0.3043029807395727,0.024602040360026,0.2551776775373435,-0.15773111777763518,-0.0020199875739453266,-0.05418035251608698,0.009409907133361687,-0.3045612428980463,0.04173236027794824,0.014520026855719582,0.019264421396357635,0.008271994990850299,-0.008891548937697153,-0.001593285521731938,0.07883014548816718,0.04296041446576179,0.011780569486983168,-0.0316536823323346,0.019225780737266905,0.008160867574950822,0.013595971278288288,-0.011531514918710429,-0.007635568280519284,0.0029367835221925367,0.01878448407491587,0.010435736955907866,0.010991669639709671,-0.0210618667209422,-0.014795301034891404,-0.0013172123639872632,-0.032725108379967394,0.01712306046080561,-0.005509851989552156,-0.008209696276232154,-0.060754598582811854,-0.009339816423399648,0.05743755597202322,0.004970525343023175,-0.023022032688526314,-0.0010070274124532454,-0.033260036235371916,-0.0031448290632548476,0.012259899303939085,0.0008045756562859658,-0.01068480773307962,0.01000194934417608,-0.018933915341168568,0.0055301693750708855,0.011374654765265012,0.005980103532722722,-0.01596517721593585,0.013746148664044923,0.027269339577821388,0.024526370437975294,0.007144972501347336,0.025415508084621542,-0.016485245838952816,0.0075810116042413465,0.004524385689896927,0.01759016385702686,-0.011930319842047336,0.0018031947889640308,-0.008118874623945565,0.0032485925707365863,0.007804866824929265,-0.005157856395178822,-0.002445029423066253,-0.003572730881740766,-0.00209999760241661,0.0018566416751288548,0.0049130684700099455,-0.0003835080613635145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0147,109411,0.5162421151930153,0.21560552027899568,0.1447995485618578,-0.010964708003978913,-0.07109451378762187,-0.042044097575364654,0.005217496685830377,-0.00491028597633254,-0.03015590255839218,0.0015548485788909915,0.00025429789866307387,0.039744025276287336,-0.0013355592117845626,-0.024247723089802515,0.010565254703483743,0.02588470271068946,0.012814514841913769,-0.04451311219672027,0.020094162163736756,0.007971947016592006,-0.017763257897859635,0.008056218316234149,0.0463254429673252,-0.005561417507183531,-0.021839572580430663,-0.0011871341608147208,0.012110276693252419,-0.019896355412202575,0.009993762518992328,0.014321998524913303,-0.01679282669288231,0.0001502859028649207,-0.008322929608530453,-0.011692776824168968,-0.012952484187238924,-0.022643102024793145,-0.017628715693611532,0.021844761382369005,-0.006512569870613471,-0.009151873176129454,0.011065745854759515,0.009623838875712339,0.0060899445421670724,0.0006055353786437802,0.011448863929214159,0.00504066457652418,0.010138990031776877,0.006552560690224798,0.008257199440014214,-0.006975500588611855,0.004384564489731932,0.0024629193907552845,0.003168069977989351,0.002031120522003377,-0.001955994349742048,-0.004028320393101777,0.0010167444597430101,-0.0004238477772673032,-0.005176419322093468,-0.00047622388146478485,-0.002697099606565765,-0.004752480266050127,-0.007112205921694317,0.0003818790908689066,-0.009044700420978885,0.001749302216252948,0.006169480574896004,0.000503308208469938,-0.003107477572819845,-0.001093867971853889,-0.0005833668629583383,-0.012996411727914894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0149,109413,-0.3171376568229161,-0.013408322263654926,0.32401704549458565,-0.17027981129157585,0.004001942912603474,-0.015719858489102435,0.03642962091811131,-0.10675149967144473,0.038805153193687235,-0.028054707318955284,0.002565767021284369,-0.03105968236396623,0.03817254271961729,-0.022138735145703144,-0.15916958898966505,-0.029696015439381246,-0.028709986108848666,0.0974790634538266,-0.05309832278366783,0.0456564119767447,-0.06753599713531327,0.05379843420109388,-0.05435544166782444,0.07379547660330674,-0.17098053327012064,0.0047914918670991105,-0.04616521214339391,0.03285474158609818,-0.09467711375811763,-0.027203922532576356,0.03879604572825638,-0.019495141815680857,0.01915385285001455,0.03939593413004914,-0.005711042307301796,-0.024251536693385284,0.0196029306070836,0.03302783656270323,-0.02915069210159938,-0.03196599148961839,-0.023656736014717065,-0.004400529716803672,0.018570435496588374,0.0028194512861821675,0.030237482792363296,-0.017732713380144746,-0.0032840095940829725,0.002779333078552223,-0.009087935334252176,-0.00864291698293871,-0.0042938325731995625,0.010135071979241014,0.006275500860382014,-0.0010046502926507996,-0.006087681963800484,0.007164976508878224,0.00040127382209482104,0.006316432027774702,0.0014489418420828395,-0.002503238109255818,0.0015551099026445284,0.014722438403399466,-9.371482645875844e-05,0.002475995623457763,0.0021590936867756576,-0.0002202329620606019,-0.001713878068860348,-0.0007489748441739534,0.001790420519799854,0.0018955059983677665,-0.0004396207669344485,0.00024330955816000282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
